,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
85,BizPtCiFmEO,theplanetd,https://scontent-bom1-2.cdninstagram.com/vp/ccbb14c24ba170d9d697f4b9c8bec574/5DB35B85/t51.2885-15/e35/31500504_172379206780898_2372707897596444672_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc3OTgzNTM0MzUzNDk3MzE5OA%3D%3D.2,4949,False,131,1350,1080,"Flying high over the massive waves on the North Shore of Oahu.
——
I enjoy a good surf as much as the next guy but there is no way you could get me out in these!
The North Shore of Oahu is known for its big surf and man I is impressive.
Oahu is one of those islands that you could visit over and over again!
——
#hawaii #oahu #hawaiilife #hawaiian","['hawaiilife', 'hawaiian', 'hawaii', 'oahu']",1526392928
86,BirhWboleYE,theplanetd,https://scontent-bom1-2.cdninstagram.com/vp/183a8c84dfdc2a5920897d8dc37316f9/5DAED9B6/t51.2885-15/e35/31338856_219525161971185_4119614956809224192_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc3NzY2MTE1NDk2MzA4ODkwMA%3D%3D.2,3983,False,112,1350,1080,"Sunset on the lake in Northern Ontario, Canada.
----
As summer approaches here in Ontario I can't wait to experience more moments like this.
The lakes in Northern Ontario are something that everyone should see once in their life.
Algonquin Park is a perfect example. We spent a few days camping on a deserted lake where we witnessed beautiful sunsets and photographed the most moose I have ever seen.
It is a quintessential Canadian experience 😊.
------
#discoveron #explorecanada","['discoveron', 'explorecanada']",1526133745
87,BihN8aNlHwk,theplanetd,https://scontent-bom1-2.cdninstagram.com/vp/25f9b1cb49023fbe788542c0b6e7039a/5DB3A87E/t51.2885-15/e35/31198345_1934791280184194_1606323970636775424_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc3NDc2MTA1NDA3OTA1NjkzMg%3D%3D.2,3816,False,115,1350,1080,"The locals are what really make Bhutan special.
——
Hiking in the Himalayas is not just all about the views. Yes, they are spectacular, but it is the people that you meet along the way that stay with you forever.
As we were starting our final climb up to Laya Deb and I hung behind to take some more photos.
As we were walking along the trail this lady motioned for us to come closer. She couldn’t speak any English and could just motion with her hands. 
We broke out some snacks and shared them with her in silence.
All the while I couldn’t help but think what change this woman had seen in her life.
After about 20 minutes we had to move on but when we made our way back down she stopped us and shook our hands and thanked us.
It is special moments like these that made trekking in Bhutan so amazing.
——-
#bhutan #bhutanese #bhutan_ig","['bhutan_ig', 'bhutanese', 'bhutan']",1525788026
88,BiepX95lodN,theplanetd,https://scontent-bom1-2.cdninstagram.com/vp/6a5ca91ca82c0922712d99353f1a2add/5DAFE275/t51.2885-15/e35/31711569_442091846216693_1692284567085383680_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc3NDAzNzI3MDE0OTg5MTkxNw%3D%3D.2,4768,False,125,1350,1080,"Looking over the longest suspension bridge in Bhutan.
——
Punakha was such a great place for exploration is Bhutan. From the stunning Dzhongs to the magnificent valleys you could really get a feel for the beauty of the country.
It is known for its mountains but he history and eye popping scenery make the cities a must to explore.
All this week we will be featuring photos from our time in Bhutan.
I hope you enjoy 😊.
——-
#bhutan #bhutanese #bhutan_ig","['bhutan_ig', 'bhutanese', 'bhutan']",1525701744
89,BicEUMmFQ7o,theplanetd,https://scontent-bom1-2.cdninstagram.com/vp/491f213b30967d95bd563c22412dd094/5DBC612D/t51.2885-15/e35/31072515_204223210306967_9015586436811849728_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc3MzMxMTMzMzM3NjUyODEwNA%3D%3D.2,2686,False,79,1350,1080,"The sun sets at Pfeiffer Beach in Big Sur, California.
——-
We had heard about  Pfeiffer Beach and that it was a hidden gem along the Big Sur Coast.
Well it did not disappoint. 
There are rock formations just off the beach that are incredible. This particular view I loved because of the rocks in the foreground.
—-
Sony A7RII 
16-35 f/4
F/11
11 seconds
6 stop ND filter
.9 soft grad ND
——
#visitcalifornia #bigsur #sonyalphaclub #beautifuldestinations #wonderful_places #californiaadventure #california #longexpo_addiction #longexposure_shots #longexpohunter #beachlife #beaches #sunset_lovers #bigsurcoast #seemonterey #earthpix #california_igers","['visitcalifornia', 'earthpix', 'longexpohunter', 'sunset_lovers', 'californiaadventure', 'seemonterey', 'longexpo_addiction', 'sonyalphaclub', 'beautifuldestinations', 'beaches', 'beachlife', 'california', 'longexposure_shots', 'bigsurcoast', 'wonderful_places', 'california_igers', 'bigsur']",1525615205
90,BiPMicglGHM,theplanetd,https://scontent-bom1-2.cdninstagram.com/vp/ecea2d2ad3e7d46c4d97386ea7e671f2/5DC0E57E/t51.2885-15/e35/31326534_244324956304845_7436690853176803328_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc2OTY4ODMyMjIxMTYwMjg5Mg%3D%3D.2,4237,False,120,1350,1080,"Sunset over Dracula's Castle in Transylvania.
-------
Also known as Bran Castle this beauty was built back in the 14th Century. It sits in a beautiful location and really stands out once the sun starts to go down.
You can almost hear Bram Stokers words as you gaze upon this beautiful scene.
We had a blast exploring Romania and can't wait to go back!
--------
Sony A7RII
Sony 70-200 f4
F11
30 seconds
6 stop ND filter
——-
#romania #dracula #alphacollective","['alphacollective', 'dracula', 'romania']",1525183309
91,BiE5LYtF3OP,theplanetd,https://scontent-bom1-2.cdninstagram.com/vp/9102dc56c2e10812e6e7c88e85c5e603/5DA97669/t51.2885-15/e35/30605095_490565481357921_2345754100185956352_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc2Njc4ODQyNDkyNzc2OTQ4Nw%3D%3D.2,5346,False,118,1350,1080,"Golden light floods the landscape of Cappadocia, Turkey.
-------
One of the most amazing things we have done in our travels was to take a balloon ride in Cappadocia.
The early morning rise is definitely worth it when scenes like this are all around you.
--------
#turkey #cappadocia","['cappadocia', 'turkey']",1524837614
92,Bh4BXNNFy7m,theplanetd,https://scontent-bom1-2.cdninstagram.com/vp/29bd3323372d551d9b57850ba008eacf/5DB929AE/t51.2885-15/e35/30592898_780538789001055_8909544149540143104_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc2MzE2NTI0Njg4ODI5MjA3MA%3D%3D.2,4856,False,121,1350,1080,"Taking in the beauty of my ancestral homeland of Scotland. ---- One of the best things we have done was our #AncestryDNA test with @ancestry (#ad). It helped us unlock a whole new dimension to our travels. ——
Being able to trace the roots of my ancestors while I was in Scotland not only made me feel closer to the people but gave me a new appreciation for what my ancestors went through working this rugged land. 
I had an idea that I had Scottish heritage but to find out exactly where I was from was awesome. ——
Make sure to check out our Instagram Stories celebrating #DNADay and the moment we found out our #AncestryDNA results! #DNATravel","['DNATravel', 'AncestryDNA', 'DNADay', 'ad']",1524405698
93,BhwgmtIljFQ,theplanetd,https://scontent-bom1-2.cdninstagram.com/vp/05cf37d70a561b36e75157033e12187e/5DC5CF54/t51.2885-15/e35/30890648_602152673494385_1152785676266110976_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc2MTA1MDg1MTU5Mjc3ODA2NA%3D%3D.2,4127,False,119,1350,1080,"“Travel makes one modest. You see what a tiny place you occupy in the world”~ Gustavo Flaubert.
——
Nowhere in the world is this more true then in Antarctica. Being surrounded by immense ice formations and the deafening silence that is only broken by the cracking and creaking of ice is something everyone should experience at least once in their life.
Antarctica is my favourite destination for many reasons but think that feeling of appreciating nature has never been so prevalent then when I was down there.
——
#antarctica #icefordays","['antarctica', 'icefordays']",1524153642
94,Bhl_qPCF9jB,theplanetd,https://scontent-bom1-2.cdninstagram.com/vp/3cc1ab9689f73485ecce0b9bcd32e76a/5DB9FC4C/t51.2885-15/e35/30601634_373677803133717_5116750700440715264_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc1ODA5MTIwODg0NzUxMzc5Mw%3D%3D.2,4505,False,141,1350,1080,"Natures natural curves at Antelope Canyon in Arizona.
——
Beauty is all around you when you visit Antelope Canyon. This slot canyon offers so many different shapes and curves you could spend all day in there.
And the way the light plays on the canyons walls make it even more beautiful.
——
#antelopecanyon #arizonacollective","['antelopecanyon', 'arizonacollective']",1523800825
95,BhbszaAlFbg,theplanetd,https://scontent-bom1-2.cdninstagram.com/vp/8315902107441e550884600a3666a14f/5DB24CFF/t51.2885-15/e35/29740725_387622121707518_5912339043508551680_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc1NTE5MzUyNjQ1Nzc1MTI2NA%3D%3D.2,3941,False,91,1350,1080,"🐘** Huge Announcement: We are leading our first Photo Tour! **🐘
——
It is finally happening. We will be leading our first photo tour to Tanzania August 19-29, 2018.
As you already know Africa holds a special place in our heart and when we were approached by our friends at @discoveryphototours about leading One in Tanzania we jumped right in it.
—-
We will be heading  on the Serengeti for the great migration as well as taking in several other parks and some relaxation in Zanzibar.
We would love to see you there!
—-
**BONUS** It is a small group tour! Only 4 clients per Jeep!
——
For more information make sure to check out the link in our bio!
——
#safaris #tanzania","['tanzania', 'safaris']",1523455395
