,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
114,BStuqY_AhlR,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/c226c91edaa61bb3e9f721f967d61303/5DB9C757/t51.2885-15/e35/17663410_1294594200624423_6593017924573724672_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTQ5MDA1MjI3NDkxMzk0MTg0MQ%3D%3D.2,4225,False,12,717,1080,"Indian Space Research Organisation (ISRO), Department of Space (DOS), organised Smart India #Hackathon-2017 (SIH-2017) Grand Finale, at #Gujarat University Convention Hall, #Ahmedabad, Gujarat during April 01-02, 2017 for Ahmedabad Nodal Centre. This Grand Finale was a 36 hours non-stop digital programming competition held simultaneously at 29 different Nodal Centers (26 Locations) across India.
Courtesy:ISRO","['Hackathon', 'Ahmedabad', 'Gujarat']",1491848094
115,BSdP2s7ALCa,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/c177d04c2a0053ef4ebeb096ade40398/5DA50045/t51.2885-15/e35/17662861_1840566629602054_7107215180232130560_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTQ4NTQxMzE4MTg4NjA4MzIyNg%3D%3D.2,5501,False,36,600,480,"ISRO pioneer R. Aravamudan narrates the gripping story of the people who built India’s space research programme and how they did it – from the rocket engineers who laid the foundation to the savvy young engineers who keep Indian spaceships flying today. It is the tale of an Indian organisation that defied international bans and embargos, worked with laughably meagre resources, evolved its own technology and grew into a major space power. Today, ISRO creates, builds and launches gigantic rockets which carry the complex spacecraft that form the neural network not just of our own country but those of other countries too. This is a made-in-India story like no other.
#book",['book'],1491295071
116,BRuNwvpAzon,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/d5de8da119b8673e1f2b2fab0871089f/5DC3BBEC/t51.2885-15/e35/17125370_190468504780916_2016761615357050880_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTQ3MjE3NDY1MjQ5MDIwMTYzOQ%3D%3D.2,2706,False,11,1028,1080,#kalpana1 #isro🚀,"['kalpana1', 'isro']",1489716916
117,BRuKQcpAYxb,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/63fc7da356f18d9fba2020ab3d994511/5DACC470/t51.2885-15/e35/17267975_232797583855611_2971123272881537024_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTQ3MjE1OTIzODkyNjIwODA5MQ%3D%3D.2,5109,False,36,610,1080,"Remembering the ordinary woman who inspired million others with her extraordinary courage, #KalpanaChawla on her Birth Anniversary today.
Source:prasarbharati
#kalpanachawla #march17 #indian","['march17', 'KalpanaChawla', 'indian', 'kalpanachawla']",1489715078
118,BRdgp24gV6C,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/1efc47485d03c8b950ff33d7af56d990/5DA102AD/t51.2885-15/e35/17126467_128309507696421_3573466593327316992_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTQ2NzQ3MjY2NzUwOTYxMjE2Mg%3D%3D.2,4786,False,56,1080,1080,"#chandrayaan1 #nasa
Source:FinancialExpress","['chandrayaan1', 'nasa']",1489156395
119,BRV4RZkAadw,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/15e46c3d2505c9817fbaaac284b66b10/5DA2C578/t51.2885-15/e35/17076320_226135174521620_1759147943639646208_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTQ2NTMyNDc0MDA2MjMyNDU5Mg%3D%3D.2,3149,False,28,1081,1080,"Message from J&K Governor on PSLV-C37 Launch Courtesy:ISRO
#pslv #jammukashmir","['pslv', 'jammukashmir']",1488900342
120,BRNOVbAgNVK,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/e8314e062fd200e042345370f0dd4330/5DBF0545/t51.2885-15/e35/17076463_1871520733061640_5067311057018552320_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTQ2Mjg4ODQ5ODcyNDkxODYwMg%3D%3D.2,2170,False,7,1080,1080,#Spaceज्ञान #sun #synchronus #orbit,"['orbit', 'sun', 'Spaceज', 'synchronus']",1488609920
121,BRIwlwJA7_1,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/cc11571eafb14adf8a03cd75e096e3fd/5DA3FA0C/t51.2885-15/e35/16908619_1873773576171849_1972695216540352512_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTQ2MTYzMTc3OTYyNTc0NjQyMQ%3D%3D.2,4571,False,34,1080,1080,"Speaking to reporters on the sidelines of the seventh annual convocation of Vels University,Isro chairman A S Kiran Kumar,""Isro will develop an engine that will help in the controlled landing on the moon. The mission is currently planned for the first quarter of 2018.""
Source:TOI
#chandrayaan2 #moon","['chandrayaan2', 'moon']",1488460107
122,BQ_CukmALt2,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/b4e03da1e6e04cff7c6b7eb6351a3a67/5DA632EF/t51.2885-15/e35/16908859_160755381102163_4213513460274692096_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTQ1ODg5NjgwMDc3MjU2OTk3NA%3D%3D.2,2881,False,19,1080,1080,"#womenpower #indiasrocketwomen
Source:indiandefensenews.in","['indiasrocketwomen', 'womenpower']",1488134072
123,BQ_Cqv1gE5g,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/f20662d60b512a0984b5086e8d3f7784/5DA9D05D/t51.2885-15/e35/16906911_481075192281831_7649243446011494400_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTQ1ODg5NjUzNzk2NTg0MjAxNg%3D%3D.2,3118,False,26,1080,1080,"#womenpower #indiasrocketwomen
Source:indiandefensenews.in","['indiasrocketwomen', 'womenpower']",1488134041
124,BQ_Cbs5gpp5,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/872b8068ec6ffe637c22a5c8782f865c/5DA21298/t51.2885-15/e35/16906444_253748095076744_3010002893097926656_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTQ1ODg5NTUwNDAxOTcyNDkyMQ%3D%3D.2,3037,False,8,1080,1080,"#womenpower #indiasrocketwomen
Source:indiandefensenews.in","['indiasrocketwomen', 'womenpower']",1488133918
125,BQ_CKS6gY91,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/d23a1ec048969b7562fd7d667c251662/5DAB43CD/t51.2885-15/e35/16788656_732488576909640_8292973509408194560_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTQ1ODg5NDMwNzg4ODA0MTg0NQ%3D%3D.2,2643,False,9,1080,1080,"#womenpower #indiasrocketwomen
Source:indiandefensenews.in","['indiasrocketwomen', 'womenpower']",1488133775
126,BQ_CDlggZrv,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/f2e151fb9e26ea85fd9b05de7eaa7d94/5DA8778E/t51.2885-15/e35/16789391_430496584008538_5074225877055700992_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTQ1ODg5Mzg0NjgxNjU5NDY3MQ%3D%3D.2,2971,False,20,1080,1080,"#womenpower #indiasrocketwomen
Source:indiandefensenews.in","['indiasrocketwomen', 'womenpower']",1488133720
127,BQx2E3qg6uR,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/d7d6c1552629b6df39206310d7a717b6/5DBD6620/t51.2885-15/e35/16907066_745067385647817_6036080869532237824_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTQ1NTE4MTk4Mzc3NTk1OTk1Mw%3D%3D.2,5899,False,128,1080,1080,"""We have all the capabilities to set up a space station.The day the country takes the decision, we will 'ok' the project. 
Just draw a policy and provide us 
necessary funds and time,"" - AS Kumar
(Indian Space Research Organisation (ISRO) chairman)
Source:ndtv
#space #spacestation #isro🚀","['space', 'isro', 'spacestation']",1487691232
128,BQrm-4CAfM8,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/b83f107ec7e9dfa40682d19deb819746/5DAD821F/t51.2885-15/e35/16788868_1311159258954427_8135595311998435328_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTQ1MzQyNjc1MTI5NTMyMDg5Mg%3D%3D.2,3581,False,56,1080,1080,"Speaking at an event in New Delhi, Sivathanu Pillai, a distinguished #professor at the Indian Space Research Organisation (ISRO), said all of India's energy requirements needs could be met by #helium-3 mined from the #moon.
Source:IndiaToday.in","['helium', 'moon', 'professor']",1487481992
129,BQnqRLUAgaE,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/47440ac4d6093985d620b15b762c3f59/5DA005DB/t51.2885-15/e35/16789572_411080959229953_7555601712870850560_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTQ1MjMxNTMwMzE4MTY4MjMwOA%3D%3D.2,2451,False,9,1080,1080,"India’s space programme has taken huge strides since its humble beginnings six decades ago. Today, India is recognised as a self-reliant spacefaring nation with capabilities not only in rudimentary missions but in the most complex as well. This book addresses the prevalent policy issues in space and suggests measures to address them. In a world where space exploration and use carry a multitude of roles that range from peacekeeping to forewarning against disasters – Space India 2.0 seeks to serve as a guidebook for the country’s policymakers.
source:orfonline.org
#book #space #orf","['book', 'space', 'orf']",1487349497
130,BQnnyhWAfAN,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/9304b8dff0105e1ddba3194472d6b9ee/5DA7B04B/t51.2885-15/e35/15624994_376483636058748_7146008604749856768_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTQ1MjMwNDQwMDQ0MDc1MDA5Mw%3D%3D.2,3729,False,44,1349,1080,"Source:ISRO
#karnataka #isro🚀","['karnataka', 'isro']",1487348197
131,BQhOucolAE9,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/60ac9a1eac59f6071653a51f6fbeea34/5DC1B5B1/t51.2885-15/e35/16465652_1067468813358283_1649092816883679232_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTQ1MDUwNTMxOTQ4MjY1NTAzNw%3D%3D.2,4330,False,219,640,640,#pslvc37 #isro,"['isro', 'pslvc37']",1487133730
132,BQhLAJuAAny,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/bd6913e73a1a171d6afa20b2e0b4c9fa/5DAEC7C0/t51.2885-15/e35/16464693_583640318508500_7564075923864027136_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTQ1MDQ4ODk0MzkzNzA2MzQxMA%3D%3D.2,2152,False,28,1080,1080,#note,['note'],1487131778
133,BQhE7_6lMHH,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/80de01074166f46467363c4830cd2d35/5DAA2064/t51.2885-15/e35/16465789_1233538053420394_2415902366512447488_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTQ1MDQ2MjI3MDI1Mzc0NDU4Mw%3D%3D.2,3305,False,30,530,640,#pslvc37 #isro,"['isro', 'pslvc37']",1487128598
